date;region;value
2020-09-01;Брянская область;49172.5
2020-09-01;Республика Марий Эл;41940.1
2020-09-01;Иркутская область;70591.8
2020-09-01;Курганская область;39307.1
2020-09-01;Ставропольский край;51017.8
2020-09-01;Ямало-Ненецкий автономный округ;111007
2020-09-01;Ленинградская область;104689
2020-09-01;Россия;97286.5
2020-09-01;Липецкая область;54097.3
2020-09-01;Республика Адыгея;46400
2020-09-01;Кировская область;52418.9
2020-09-01;Омская область;57866.8
2020-09-01;Свердловская область;94228.2
2020-09-01;Калужская область;76010.6
2020-09-01;Астраханская область;107798
2020-09-01;Ростовская область;63970
2020-09-01;Удмуртская Республика;63206.6
2020-09-01;Томская область;49679.2
2020-09-01;Калининградская область;94185.2
2020-09-01;Алтайский край;70000
2020-09-01;Саратовская область;40652.4
2020-09-01;Самарская область;57133.5
2020-09-01;Ярославская область;56549.6
2020-09-01;Новгородская область;64407.1
2020-09-01;Курская область;59700
2020-09-01;Пензенская область;52836.8
2020-09-01;Костромская область;69832.8
2020-09-01;Пермский край;78750
2020-09-01;Республика Коми;77968.8
2020-09-01;Ульяновская область;46833.3
2020-09-01;Псковская область;43650
2020-09-01;Воронежская область;60043.7
2020-09-01;Ханты-Мансийский автономный округ — Югра;98246.9
2020-09-01;Вологодская область;57313.9
2020-09-01;Хабаровский край;107625
2020-09-01;Московская область;139775
2020-09-01;Республика Карелия;73737.3
2020-09-01;Смоленская область;38490.7
2020-09-01;Тульская область;63875.7
2020-09-01;Амурская область;129869
2020-09-01;Санкт-Петербург;165817
2020-09-01;Москва;243095
2020-09-01;Нижегородская область;93000
2020-09-01;Республика Татарстан;101704
2020-09-01;Волгоградская область;58881.2
2020-09-01;Белгородская область;58541.7
2020-09-01;Челябинская область;67263.4
2020-09-01;Республика Башкортостан;81647.4
2020-09-01;Тюменская область;78976.6
2020-09-01;Красноярский край;70170.7
2020-09-01;Орловская область;56137.9
2020-09-01;Тамбовская область;88000
2020-09-01;Чувашская Республика;43671.5
2020-09-01;Архангельская область;97000
2020-09-01;Рязанская область;61127.2
2020-09-01;Краснодарский край;98322.2
2020-08-01;Пермский край;67952.7
2020-08-01;Кировская область;59000
2020-08-01;Оренбургская область;43714.3
2020-08-01;Ханты-Мансийский автономный округ — Югра;91762.5
2020-08-01;Республика Коми;76627.2
2020-08-01;Чувашская Республика;57822.8
2020-08-01;Тюменская область;84699.8
2020-08-01;Псковская область;46557.5
2020-08-01;Липецкая область;55749.7
2020-08-01;Республика Марий Эл;44910.9
2020-08-01;Россия;99157.7
2020-08-01;Саратовская область;49025.5
2020-08-01;Белгородская область;76537.1
2020-08-01;Ленинградская область;132770
2020-08-01;Тульская область;51735
2020-08-01;Приморский край;102813
2020-08-01;Республика Карелия;75221.3
2020-08-01;Красноярский край;83110.1
2020-08-01;Омская область;62529.7
2020-08-01;Смоленская область;44130.7
2020-08-01;Ставропольский край;43389.3
2020-08-01;Санкт-Петербург;168655
2020-01-01;Тюменская область;72208.5
2020-01-01;Владимирская область;46932.9
2020-01-01;Удмуртская Республика;59813.4
2020-01-01;Ивановская область;50000
2020-01-01;Нижегородская область;64279.2
2020-01-01;Ленинградская область;96800
2020-01-01;Липецкая область;65800
2020-01-01;Московская область;114313
2020-01-01;Иркутская область;66967.8
2020-01-01;Ставропольский край;42673.1
2020-01-01;Новосибирская область;70977.9
2020-01-01;Орловская область;39400
2020-01-01;Республика Адыгея;42446.6
2020-01-01;Россия;81493.8
2020-01-01;Воронежская область;50333.3
2019-12-01;Забайкальский край;63196.6
2019-12-01;Белгородская область;49798.4
2019-12-01;Красноярский край;67476.5
2019-12-01;Новосибирская область;70859.3
2019-12-01;Омская область;46747.4
2019-12-01;Чувашская Республика;49666.7
2019-12-01;Кировская область;51769.8
2019-12-01;Алтайский край;46587.7
2019-12-01;Санкт-Петербург;132222
2019-12-01;Пензенская область;42390.6
2019-12-01;Республика Мордовия;42762.8
2019-12-01;Псковская область;37971
2019-12-01;Томская область;60927.5
2019-12-01;Тюменская область;72229.4
2019-12-01;Нижегородская область;71974.7
2019-12-01;Вологодская область;45818.5
2019-12-01;Республика Татарстан;84178.8
2019-12-01;Калужская область;59775.7
2019-12-01;Воронежская область;62996.8
2019-12-01;Калининградская область;56033.3
2019-12-01;Удмуртская Республика;61075.4
2019-12-01;Кемеровская область;43666.7
2019-12-01;Тульская область;58000
2019-12-01;Пермский край;63275.1
2019-12-01;Приморский край;97469.3
2019-12-01;Самарская область;47875.4
2019-12-01;Республика Саха (Якутия);74997.8
2019-12-01;Курская область;52196.2
2019-12-01;Ленинградская область;92696.5
2019-12-01;Челябинская область;39500
2019-12-01;Республика Карелия;56551.8
2019-12-01;Курганская область;48824.3
2019-12-01;Москва;209934
2019-12-01;Архангельская область;75826.1
2019-12-01;Рязанская область;45586.5
2019-12-01;Свердловская область;77750
2019-12-01;Брянская область;36854.5
2019-12-01;Республика Марий Эл;43000
2019-12-01;Липецкая область;39498
2019-12-01;Владимирская область;35739
2019-12-01;Ханты-Мансийский автономный округ — Югра;86582.1
2019-12-01;Орловская область;43625.1
2019-12-01;Республика Башкортостан;70188
2019-12-01;Московская область;103731
2019-12-01;Саратовская область;39215.5
2019-12-01;Ульяновская область;41875
2019-12-01;Костромская область;55468.8
2019-12-01;Оренбургская область;41089.2
2019-12-01;Ставропольский край;37992.9
2019-12-01;Тверская область;50024.8
2019-12-01;Астраханская область;48200.5
2019-12-01;Иркутская область;55207.4
2019-12-01;Краснодарский край;53990.4
2019-12-01;Республика Коми;46992.6
2019-12-01;Ярославская область;63760.9
2019-12-01;Смоленская область;40009.8
2019-12-01;Россия;79943.7
2019-12-01;Ростовская область;52140
2019-12-01;Волгоградская область;56644.2
2019-11-01;Ростовская область;55172.6
2019-10-01;Тверская область;51611.4
2019-10-01;Санкт-Петербург;127678
2019-10-01;Псковская область;38534
2019-10-01;Архангельская область;81153.7
2019-10-01;Республика Адыгея;42030.1
2019-10-01;Удмуртская Республика;60365
2019-10-01;Курганская область;37237.9
2019-10-01;Ульяновская область;41006
2019-10-01;Костромская область;49770.5
2019-10-01;Ростовская область;50786.8
2019-10-01;Волгоградская область;57799.6
2019-10-01;Ивановская область;43067.3
2019-10-01;Республика Мордовия;36635.9
2019-10-01;Оренбургская область;45000
2019-10-01;Челябинская область;41572.9
2019-10-01;Ямало-Ненецкий автономный округ;107988
2019-10-01;Алтайский край;43561.4
2019-10-01;Калининградская область;58142.2
2019-10-01;Ярославская область;58755
2019-10-01;Нижегородская область;79333.3
2019-10-01;Хабаровский край;81116.7
2019-10-01;Республика Коми;54106.5
2019-10-01;Астраханская область;72442.8
2019-10-01;Приморский край;92570.7
2019-10-01;Республика Башкортостан;62000
2019-10-01;Орловская область;45400
2019-10-01;Ханты-Мансийский автономный округ — Югра;89036.8
2019-10-01;Брянская область;34250
2019-10-01;Россия;74433.3
2019-10-01;Ленинградская область;94026
2019-10-01;Республика Карелия;54443
2019-10-01;Республика Татарстан;84788.5
2019-10-01;Чувашская Республика;45000
2019-10-01;Новосибирская область;74227
2019-10-01;Краснодарский край;58993.7
2019-10-01;Красноярский край;61953.8
2019-10-01;Калужская область;58602.9
2019-10-01;Липецкая область;45654.3
2019-10-01;Рязанская область;45264.9
2019-10-01;Вологодская область;46198.6
2019-10-01;Пензенская область;43612.5
2019-10-01;Пермский край;62460.8
2019-10-01;Ставропольский край;38000
2019-10-01;Смоленская область;42209
2019-10-01;Белгородская область;54962.4
2019-10-01;Владимирская область;44706.7
2019-10-01;Московская область;103398
2019-10-01;Кировская область;46283.3
2019-10-01;Самарская область;52023.5
2019-10-01;Амурская область;84320.2
2019-09-01;Московская область;92186.8
2019-09-01;Ивановская область;45513.5
2019-09-01;Удмуртская Республика;63405.9
2019-09-01;Пермский край;65084.7
2019-09-01;Челябинская область;41572.9
2019-09-01;Самарская область;51000
2019-09-01;Республика Татарстан;84255.7
2019-09-01;Владимирская область;42564.1
2019-09-01;Архангельская область;55182.7
2019-09-01;Белгородская область;53001.5
2019-09-01;Псковская область;37168.6
2019-09-01;Республика Коми;52023.1
2019-09-01;Вологодская область;45000
2019-09-01;Хабаровский край;90000
2019-09-01;Москва;215297
2019-09-01;Пензенская область;42207.9
2019-09-01;Ямало-Ненецкий автономный округ;97118.2
2019-09-01;Брянская область;30699.8
2019-09-01;Чувашская Республика;53000
2019-09-01;Орловская область;43265.2
2019-09-01;Тамбовская область;74027.8
2019-09-01;Санкт-Петербург;132787
2019-09-01;Новосибирская область;73849.4
2019-09-01;Томская область;60004.2
2019-09-01;Ленинградская область;90124.3
2019-09-01;Нижегородская область;66492.2
2019-09-01;Волгоградская область;51123.5
2019-09-01;Алтайский край;46750
2019-09-01;Курганская область;43586.7
2019-09-01;Иркутская область;51386.4
2019-09-01;Краснодарский край;55740.5
2019-09-01;Республика Башкортостан;72647.5
2019-09-01;Приморский край;91258
2019-09-01;Ханты-Мансийский автономный округ — Югра;84920.3
2019-09-01;Курская область;55109.5
2019-09-01;Астраханская область;72586.4
2019-09-01;Красноярский край;60000
2019-09-01;Смоленская область;41601.3
2019-09-01;Калининградская область;68416.3
2019-09-01;Республика Бурятия;50611.7
2019-09-01;Ульяновская область;42520.6
2019-09-01;Оренбургская область;36996.3
2019-09-01;Калужская область;54050
2019-09-01;Кировская область;44951
2019-09-01;Тверская область;47241.3
2019-09-01;Россия;70463.2
2019-09-01;Республика Карелия;53531.5
2019-09-01;Воронежская область;49086.1
2019-09-01;Саратовская область;35541.5
2019-09-01;Липецкая область;42000
2019-09-01;Республика Мордовия;42104.9
2019-09-01;Республика Марий Эл;38258.1
2019-09-01;Ярославская область;45000
2019-09-01;Ростовская область;53965
2019-09-01;Амурская область;62723.4
2019-09-01;Тюменская область;62883.5
2019-09-01;Рязанская область;45980
2019-09-01;Свердловская область;75809.3
2019-09-01;Кемеровская область;44408.3
2019-09-01;Тульская область;58980
2019-09-01;Омская область;46500
2019-08-01;Брянская область;40000
2019-08-01;Пензенская область;41760.7
2019-08-01;Кировская область;45900.4
2019-08-01;Омская область;46000
2019-08-01;Вологодская область;45709.8
2019-08-01;Приморский край;99564.3
2019-08-01;Курганская область;42224.7
2019-08-01;Пермский край;61296.5
2019-08-01;Иркутская область;44404.4
2019-08-01;Ханты-Мансийский автономный округ — Югра;82387.4
2019-08-01;Ставропольский край;44000
2019-08-01;Самарская область;46685
2019-08-01;Москва;212266
2019-08-01;Владимирская область;36502.2
2019-08-01;Смоленская область;43990
2019-08-01;Псковская область;38678.6
2019-08-01;Челябинская область;47213.1
2019-08-01;Республика Мордовия;41874.6
2019-08-01;Республика Марий Эл;49931
2019-08-01;Нижегородская область;75666.7
2019-08-01;Московская область;95390.4
2019-08-01;Ямало-Ненецкий автономный округ;107675
2019-08-01;Алтайский край;45227.3
2019-08-01;Ленинградская область;92266.8
2019-08-01;Оренбургская область;36919.6
2019-08-01;Астраханская область;48339.6
2019-08-01;Удмуртская Республика;61126
2019-08-01;Воронежская область;53000
2019-08-01;Калининградская область;50220.2
2019-08-01;Республика Карелия;52497.8
2021-06-01;Ленинградская область;126796
2021-06-01;Алтайский край;68349.8
2021-06-01;Республика Башкортостан;94805.1
2021-06-01;Костромская область;73606.8
2021-06-01;Астраханская область;134439
2021-06-01;Липецкая область;70000
2021-05-01;Самарская область;61588
2021-05-01;Республика Саха (Якутия);105000
2021-05-01;Краснодарский край;104695
2021-05-01;Новгородская область;55998.3
2021-05-01;Смоленская область;49129.3
2021-05-01;Республика Коми;65289.3
2020-11-01;Челябинская область;54500
2020-04-01;Владимирская область;49000
2020-04-01;Челябинская область;63857.2
2020-04-01;Тверская область;42000
2020-04-01;Курская область;68000
2020-04-01;Ленинградская область;121045
2020-04-01;Рязанская область;53418.6
2020-04-01;Амурская область;70250
2020-04-01;Тульская область;69416.7
2020-04-01;Смоленская область;37768.1
2020-04-01;Самарская область;60766.6
2020-04-01;Астраханская область;69842
2020-04-01;Ярославская область;53805.5
2020-04-01;Республика Коми;60291.9
2020-04-01;Брянская область;46500
2020-04-01;Республика Карелия;77833.3
2020-04-01;Москва;265934
2020-04-01;Иркутская область;70595.7
2020-04-01;Архангельская область;80707.1
2020-04-01;Вологодская область;44482.8
2020-04-01;Красноярский край;78326.1
2020-04-01;Республика Татарстан;101931
2020-04-01;Воронежская область;69279.8
2020-04-01;Саратовская область;38271.1
2020-03-01;Удмуртская Республика;66367.9
2020-03-01;Москва;264189
2020-03-01;Саратовская область;52978.5
2020-03-01;Московская область;156040
2020-03-01;Хабаровский край;125562
2020-03-01;Тверская область;44756
2020-03-01;Смоленская область;40052.4
2020-03-01;Республика Бурятия;43013.5
2020-03-01;Иркутская область;69048.9
2020-03-01;Воронежская область;60000
2020-03-01;Рязанская область;49636.7
2019-08-01;Ярославская область;48971
2019-08-01;Волгоградская область;55873.2
2019-08-01;Ивановская область;42860.1
2019-08-01;Тюменская область;65951.2
2019-08-01;Белгородская область;51333.7
2019-08-01;Республика Татарстан;66631.4
2019-08-01;Архангельская область;85089.5
2019-08-01;Новгородская область;53706.5
2019-08-01;Республика Коми;56147.4
2019-08-01;Новосибирская область;74527.5
2019-08-01;Тамбовская область;33096.1
2019-08-01;Хабаровский край;99875
2019-08-01;Чувашская Республика;45399.6
2019-08-01;Тульская область;58998.8
2019-08-01;Санкт-Петербург;128821
2019-08-01;Саратовская область;31714.8
2019-08-01;Республика Саха (Якутия);80010.5
2019-08-01;Республика Башкортостан;70350
2019-08-01;Краснодарский край;56284.4
2019-08-01;Россия;75757.9
2019-08-01;Курская область;47000
2019-08-01;Свердловская область;74312.5
2019-08-01;Красноярский край;65538.3
2019-08-01;Костромская область;51250
2019-08-01;Калужская область;51487.2
2019-08-01;Тверская область;62491.8
2019-08-01;Липецкая область;48500
2019-08-01;Ульяновская область;40964.6
2019-08-01;Республика Бурятия;47467.1
2019-08-01;Рязанская область;46306.5
2019-08-01;Кемеровская область;42400
2019-08-01;Ростовская область;57709.3
2019-07-01;Нижегородская область;71958.7
2019-07-01;Калининградская область;50598.6
2019-07-01;Хабаровский край;86000
2019-07-01;Ростовская область;52497
2019-07-01;Астраханская область;54240.1
2019-07-01;Саратовская область;34765.3
2019-07-01;Костромская область;47610.9
2019-07-01;Республика Коми;56579
2019-07-01;Орловская область;38420
2019-07-01;Республика Башкортостан;57433.5
2019-07-01;Ульяновская область;40083.3
2019-07-01;Курганская область;47182.4
2019-07-01;Брянская область;39766.4
2019-07-01;Свердловская область;76335.4
2019-07-01;Ханты-Мансийский автономный округ — Югра;84562.5
2019-07-01;Псковская область;41190.1
2019-07-01;Удмуртская Республика;61723.5
2019-07-01;Ленинградская область;85801.9
2019-07-01;Московская область;92482
2019-07-01;Республика Карелия;56037.2
2019-07-01;Республика Алтай;37000
2019-07-01;Республика Татарстан;71800
2019-07-01;Новгородская область;61436
2019-07-01;Архангельская область;81978
2019-07-01;Новосибирская область;75582.7
2019-07-01;Чувашская Республика;49782.6
2019-07-01;Белгородская область;45667.4
2019-07-01;Санкт-Петербург;128015
2019-07-01;Республика Хакасия;47655.6
2019-07-01;Краснодарский край;54117.6
2019-07-01;Тульская область;55250
2019-07-01;Курская область;44000
2019-07-01;Красноярский край;67737
2019-07-01;Калужская область;53612.8
2019-07-01;Тверская область;43866
2019-07-01;Липецкая область;47250
2019-07-01;Республика Саха (Якутия);71000
2019-07-01;Владимирская область;39000
2019-07-01;Рязанская область;46496
2019-07-01;Кемеровская область;41573.9
2019-07-01;Самарская область;45959.9
2019-07-01;Омская область;46000
2019-07-01;Пензенская область;41901.7
2019-07-01;Алтайский край;49055.2
2019-07-01;Воронежская область;54361.5
2019-07-01;Оренбургская область;39177
2019-07-01;Волгоградская область;53324
2019-07-01;Тюменская область;64219.5
2019-07-01;Приморский край;70000
2019-07-01;Ярославская область;49435
2019-07-01;Ивановская область;44777.6
2019-07-01;Кировская область;42000
2019-06-01;Республика Саха (Якутия);78000
2019-06-01;Приморский край;81461.2
2019-06-01;Владимирская область;38608.3
2019-06-01;Кемеровская область;41118.1
2019-06-01;Тверская область;45367
2019-06-01;Санкт-Петербург;129965
2019-06-01;Архангельская область;72678.6
2019-06-01;Удмуртская Республика;63258.1
2019-06-01;Ульяновская область;40083.3
2019-06-01;Ростовская область;53992.4
2019-06-01;Ивановская область;45066.7
2019-06-01;Республика Мордовия;43543.3
2019-06-01;Челябинская область;43667.7
2019-06-01;Алтайский край;44993.5
2019-06-01;Ярославская область;47805
2019-06-01;Нижегородская область;67538
2019-06-01;Астраханская область;55682.5
2019-06-01;Республика Башкортостан;70235.4
2019-06-01;Брянская область;30500
2019-06-01;Ленинградская область;80994.9
2019-06-01;Республика Татарстан;66000
2019-06-01;Чувашская Республика;43500
2019-06-01;Калужская область;56889.5
2019-06-01;Липецкая область;46500
2019-06-01;Пензенская область;45000
2019-06-01;Пермский край;59276.6
2019-06-01;Смоленская область;40160.7
2019-06-01;Саратовская область;36427.1
2019-06-01;Московская область;94286.6
2019-06-01;Свердловская область;69342
2019-06-01;Тульская область;55625.3
2019-06-01;Москва;201218
2019-06-01;Иркутская область;49107.1
2019-06-01;Воронежская область;52548.4
2019-06-01;Самарская область;46663
2019-06-01;Белгородская область;45500.7
2019-06-01;Россия;69000
2019-06-01;Ставропольский край;40387
2019-06-01;Вологодская область;46875
2019-06-01;Рязанская область;46000
2019-06-01;Красноярский край;67231.9
2019-06-01;Новосибирская область;71657.9
2019-06-01;Сахалинская область;109000
2019-06-01;Новгородская область;40183.3
2019-06-01;Республика Карелия;56833.6
2019-06-01;Ханты-Мансийский автономный округ — Югра;73564.3
2019-06-01;Республика Коми;54430.9
2019-06-01;Орловская область;37983.3
2019-06-01;Хабаровский край;76172
2019-06-01;Калининградская область;54300
2019-06-01;Ямало-Ненецкий автономный округ;86300
2019-06-01;Республика Марий Эл;38494.1
2019-06-01;Оренбургская область;42150.6
2019-06-01;Костромская область;45122
2019-06-01;Курганская область;41621.8
2019-06-01;Псковская область;38572.8
2019-06-01;Тамбовская область;74027.8
2019-06-01;Забайкальский край;68144.7
2019-06-01;Курская область;40432.4
2019-06-01;Республика Бурятия;44820.9
2019-06-01;Республика Алтай;36902
2019-06-01;Тюменская область;67608.1
2019-06-01;Краснодарский край;56655.7
2019-05-01;Тверская область;36181.8
2019-05-01;Красноярский край;63570.5
2019-05-01;Кемеровская область;41317
2019-05-01;Калужская область;59852.5
2019-05-01;Республика Саха (Якутия);95864.4
2019-05-01;Республика Карелия;55338.2
2019-05-01;Сахалинская область;126831
2019-05-01;Новосибирская область;69325.3
2019-05-01;Владимирская область;38112.7
2019-05-01;Чувашская Республика;40744.7
2019-05-01;Курская область;48765.7
2019-05-01;Республика Хакасия;44532.5
2019-05-01;Краснодарский край;50931.2
2019-05-01;Россия;70110.7
2019-05-01;Самарская область;47503.5
2019-05-01;Белгородская область;55000
2019-05-01;Санкт-Петербург;125672
2019-05-01;Московская область;99206.8
2019-05-01;Саратовская область;36741.4
2019-05-01;Архангельская область;77201.5
2019-05-01;Республика Адыгея;38500
2019-05-01;Удмуртская Республика;58878.3
2019-05-01;Псковская область;39000
2019-05-01;Смоленская область;46120.7
2019-05-01;Ульяновская область;39000
2019-05-01;Ростовская область;54723.6
2019-05-01;Тюменская область;65909.8
2019-05-01;Костромская область;39984.9
2019-05-01;Ставропольский край;43000
2019-05-01;Тульская область;62433
2019-05-01;Республика Мордовия;42427.8
2019-05-01;Ивановская область;38867.4
2019-05-01;Волгоградская область;50373.6
2019-05-01;Пермский край;58077.1
2019-05-01;Свердловская область;69883.3
2019-05-01;Оренбургская область;38457.4
2019-05-01;Челябинская область;54843.7
2019-05-01;Республика Марий Эл;33000
2019-05-01;Кировская область;37200
2019-05-01;Вологодская область;46954
2019-05-01;Омская область;52363.6
2019-05-01;Алтайский край;49788.9
2019-05-01;Ярославская область;45000
2019-05-01;Нижегородская область;70500
2019-05-01;Пензенская область;53487.6
2019-05-01;Воронежская область;48100
2019-05-01;Калининградская область;51600
2019-05-01;Хабаровский край;82225.9
2019-05-01;Астраханская область;57000
2019-05-01;Орловская область;39804
2019-05-01;Иркутская область;49971.2
2019-05-01;Рязанская область;45265.2
2019-05-01;Республика Бурятия;42631.4
2019-05-01;Приморский край;80732.4
2019-05-01;Республика Башкортостан;66286.5
2019-05-01;Республика Коми;59387.8
2019-05-01;Брянская область;34500
2019-05-01;Москва;197575
2019-05-01;Липецкая область;56350
2019-05-01;Ханты-Мансийский автономный округ — Югра;77536.1
2019-05-01;Республика Татарстан;68152.8
2019-05-01;Ленинградская область;88459.2
2019-04-01;Кировская область;36737.8
2019-04-01;Московская область;98696.5
2019-04-01;Белгородская область;47523.6
2019-04-01;Ставропольский край;32394.9
2019-04-01;Пермский край;52548.7
2019-04-01;Вологодская область;43689.1
2019-04-01;Владимирская область;39750
2019-11-01;Смоленская область;52516.9
2019-11-01;Хабаровский край;80000
2019-11-01;Самарская область;46263.4
2019-11-01;Нижегородская область;77717.5
2019-11-01;Россия;78121.7
2019-11-01;Калининградская область;54191.9
2019-11-01;Республика Марий Эл;49833.3
2019-11-01;Алтайский край;51090
2019-11-01;Тюменская область;72893.6
2019-11-01;Челябинская область;46800.9
2019-11-01;Владимирская область;40179.4
2019-11-01;Республика Мордовия;42754.2
2019-11-01;Оренбургская область;37644.5
2019-11-01;Ставропольский край;45259.4
2019-11-01;Москва;210386
2019-11-01;Пермский край;63164.9
2019-11-01;Белгородская область;53809.6
2019-11-01;Иркутская область;53336.5
2019-11-01;Омская область;50253.7
2019-11-01;Пензенская область;43412.5
2019-11-01;Вологодская область;46831.1
2019-11-01;Кемеровская область;48319.2
2019-11-01;Воронежская область;50000
2019-11-01;Рязанская область;47022.6
2019-11-01;Курская область;46879.3
2019-11-01;Саратовская область;34399.5
2019-11-01;Липецкая область;45967
2019-11-01;Калужская область;58308.4
2019-11-01;Кировская область;47511.8
2019-11-01;Тверская область;48312.9
2019-11-01;Красноярский край;65519.5
2019-11-01;Краснодарский край;52372
2019-11-01;Забайкальский край;59675.3
2019-11-01;Новосибирская область;67273.1
2019-11-01;Санкт-Петербург;130950
2019-11-01;Чувашская Республика;47000
2019-11-01;Республика Бурятия;56525.8
2019-11-01;Псковская область;39015.6
2019-11-01;Московская область;100000
2019-11-01;Республика Саха (Якутия);82397.4
2019-11-01;Республика Хакасия;43028.9
2019-11-01;Республика Татарстан;79938.1
2019-11-01;Свердловская область;77714.4
2019-11-01;Тульская область;53166.7
2019-11-01;Удмуртская Республика;63606.6
2019-11-01;Новгородская область;54311.5
2019-11-01;Ленинградская область;90543.8
2019-11-01;Республика Адыгея;38730.3
2019-11-01;Республика Карелия;55522
2019-11-01;Архангельская область;84771
2019-11-01;Курганская область;48510
2019-11-01;Брянская область;36571.4
2019-11-01;Приморский край;89607.9
2019-11-01;Ханты-Мансийский автономный округ — Югра;86778.5
2019-11-01;Ульяновская область;41886.6
2019-11-01;Костромская область;46812.1
2019-11-01;Республика Башкортостан;65002.9
2019-11-01;Астраханская область;59400
2019-11-01;Республика Коми;54124.8
2019-11-01;Волгоградская область;57873.4
2019-11-01;Ярославская область;55210.4
2019-10-01;Тульская область;56976.2
2019-10-01;Воронежская область;49631.3
2019-10-01;Тюменская область;68592.9
2019-10-01;Москва;212840
2019-10-01;Иркутская область;49666.7
2019-10-01;Кемеровская область;47000
2019-10-01;Свердловская область;73831.9
2019-10-01;Курская область;70000
2019-04-01;Пензенская область;52000
2019-04-01;Рязанская область;45089.6
2019-04-01;Липецкая область;65250
2019-04-01;Красноярский край;68773.1
2019-04-01;Республика Саха (Якутия);68500
2019-04-01;Калужская область;61484.9
2019-04-01;Республика Хакасия;58000
2019-04-01;Краснодарский край;47831.7
2019-04-01;Чувашская Республика;41494.3
2019-04-01;Новосибирская область;70110
2019-04-01;Кемеровская область;41759.8
2019-04-01;Новгородская область;45209.4
2019-04-01;Республика Карелия;49259.8
2019-04-01;Ленинградская область;90995.6
2019-04-01;Республика Татарстан;69760
2019-04-01;Ханты-Мансийский автономный округ — Югра;81881.4
2019-04-01;Брянская область;38996
2019-04-01;Республика Коми;50715
2019-04-01;Россия;79550
2019-04-01;Республика Башкортостан;76000
2019-04-01;Орловская область;39522.1
2019-04-01;Астраханская область;54244
2019-04-01;Хабаровский край;85406.2
2019-04-01;Приморский край;75222.7
2019-04-01;Нижегородская область;66638.3
2019-04-01;Калининградская область;53340.6
2019-04-01;Ярославская область;51466.2
2019-04-01;Ямало-Ненецкий автономный округ;125171
2019-04-01;Алтайский край;43089.4
2019-04-01;Республика Марий Эл;50034.7
2019-04-01;Челябинская область;38474.4
2019-04-01;Тюменская область;56899.7
2019-04-01;Оренбургская область;43524.7
2019-04-01;Ивановская область;38597.5
2019-04-01;Волгоградская область;41663.4
2019-04-01;Республика Мордовия;47756.5
2019-04-01;Ростовская область;52559.1
2019-04-01;Курганская область;46218.8
2019-04-01;Ульяновская область;45000
2019-04-01;Удмуртская Республика;63692.9
2019-04-01;Архангельская область;79748.7
2019-04-01;Тамбовская область;33158.4
2019-04-01;Забайкальский край;67500
2019-04-01;Санкт-Петербург;131125
2019-04-01;Тверская область;47613.4
2019-04-01;Иркутская область;50541.4
2019-04-01;Воронежская область;51821.4
2019-04-01;Москва;196155
2019-04-01;Тульская область;53987.5
2019-04-01;Самарская область;53481.6
2019-04-01;Свердловская область;69914
2019-03-01;Республика Саха (Якутия);80750
2019-03-01;Забайкальский край;64662.6
2019-03-01;Тамбовская область;73947.4
2019-03-01;Республика Коми;47964.1
2019-03-01;Архангельская область;78063.9
2019-03-01;Саратовская область;33007.4
2019-03-01;Хабаровский край;76337
2019-03-01;Оренбургская область;39338.2
2019-03-01;Россия;75250
2019-03-01;Ивановская область;34500
2019-03-01;Ленинградская область;90000
2019-03-01;Калужская область;57000
2019-03-01;Волгоградская область;44118.1
2019-03-01;Москва;202812
2019-03-01;Удмуртская Республика;67811.9
2019-03-01;Московская область;102900
2019-03-01;Ставропольский край;39091.5
2019-03-01;Санкт-Петербург;133494
2019-03-01;Республика Мордовия;44401.8
2019-03-01;Брянская область;44745.7
2019-03-01;Приморский край;83980.4
2019-03-01;Костромская область;47500
2019-03-01;Владимирская область;47000
2019-03-01;Псковская область;88479
2019-02-01;Свердловская область;69247.1
2019-02-01;Тульская область;50915.2
2019-02-01;Волгоградская область;44496.1
2019-02-01;Ставропольский край;43500
2019-02-01;Москва;204000
2019-02-01;Республика Мордовия;50325.1
2019-02-01;Смоленская область;39528.3
2019-02-01;Ростовская область;52025
2019-02-01;Ульяновская область;37182.9
2019-02-01;Удмуртская Республика;65034.1
2019-02-01;Владимирская область;40121
2019-02-01;Россия;75467.4
2019-02-01;Саратовская область;34596.7
2019-02-01;Республика Адыгея;41992.6
2019-02-01;Самарская область;44452.6
2019-02-01;Приморский край;110244
2019-02-01;Архангельская область;77584.9
2019-02-01;Краснодарский край;54581.1
2019-02-01;Республика Саха (Якутия);74333.3
2019-02-01;Новосибирская область;70250
2019-02-01;Калужская область;62261.6
2019-02-01;Белгородская область;49000.9
2019-02-01;Новгородская область;49560.1
2019-02-01;Чувашская Республика;39255.4
2019-02-01;Кемеровская область;40392
2019-02-01;Ленинградская область;90530
2019-02-01;Санкт-Петербург;130833
2019-02-01;Красноярский край;69460.7
2019-02-01;Ханты-Мансийский автономный округ — Югра;78192.3
2019-02-01;Республика Татарстан;69445.7
2019-02-01;Кировская область;45000
2019-02-01;Республика Карелия;51865.1
2019-01-01;Липецкая область;67077
2019-01-01;Воронежская область;48928.6
2019-01-01;Архангельская область;82638.7
2019-01-01;Челябинская область;45438.4
2019-01-01;Алтайский край;45007.7
2019-01-01;Приморский край;94386
2019-01-01;Владимирская область;42764.2
2019-01-01;Иркутская область;56746
2019-01-01;Брянская область;35663.6
